index,reward,circle_reward,radius_reward,los_reward,tangent_reward,turn_reward,altitude_reward,speed_reward,robust_margin,smooth_penalty,safety_penalty,steps
4783,-120.71750896259867,-170.38413971908213,-222.8407303707025,-156.5177565634179,-95.14794050390047,-51.77238672676376,-39.06866763530055,140.44847563794568,223.30660235725233,14.281291506255098,57.72090345597297,250
4784,2.030179506293186,-87.14797406319178,-160.16246911355398,-93.41323464149687,81.29422838781247,54.28708675336838,65.13761919719099,131.28842775149099,230.22589740412138,16.494624846145996,2.685813720343581,250
4785,-47.46101831788191,-116.81664152564002,-203.96365123124565,-119.66218627293757,84.81085422450701,3.4776100973504267,-48.61779967587203,118.37252101332473,213.11798554648206,14.331204976406086,6.142878021156374,250
4786,-29.598236738684534,-136.77391881019483,-223.65490806278342,-140.2071294489368,71.795915397784,-13.888228583381993,67.51524620478048,143.26326700374585,204.52600222844117,12.49896132447839,10.464190604956999,250
4787,-8.054517832322915,-78.34610294289956,-137.1121968318297,-79.47511652076038,37.77968850421504,36.08629345151045,64.05128789182012,107.74080026203536,233.3046001313753,16.250851107103276,10.333423937388075,250
4788,-15.157542802204164,-32.63774175220633,-80.32523138479964,-33.643706360671224,50.69884137607671,32.20530154993083,-57.11849489150816,105.35920586404234,216.5378006876095,13.859978799229893,3.9218442915774165,250
4789,-84.63486851187199,-101.72190282222051,-118.56251388817677,-125.19692002395745,-16.241967454020788,-34.611992514005514,-63.090516677778815,25.690071084026027,159.4808005341854,15.788719015566308,23.153960166531558,250
4790,-66.27213965455442,-119.51649014918141,-135.64786704123702,-135.02838730624865,-57.24604173363771,-3.3417995520066337,-18.127364969461972,-41.60902038055275,123.87031164932172,15.160412052390388,4.87149176877259,250
4791,2.3567736599152904,-73.04475302616346,-138.98142352825374,-80.88588580496952,82.97918220897223,55.85378651805156,63.87287614149461,118.67816584779513,212.83122155511452,17.689493998692974,3.86469205488821,250
4792,-93.36554863274358,-155.67887780871462,-203.82709445752315,-148.76723771815162,-75.09181686947883,-42.92303562676482,26.918623430755517,129.88523030715248,206.30012957953969,12.980223849477541,51.65485956344567,250
4793,-30.030269642369568,-82.02822530177252,-150.28487423007743,-84.66572383255266,73.23235246343918,18.92628252620865,-35.99621724900946,93.85768495946289,214.8676440795149,12.824760322967265,4.34083648429845,250
4794,-10.022678130563083,-79.74501058871095,-147.90872104828586,-90.17064171790476,90.36254145584142,51.93160399166348,31.800707986226698,131.8220799396774,233.5725884922292,15.744300624257278,9.944341432974905,250
4795,-81.95503049112183,-114.82005460501962,-158.04941991528668,-115.25732153269252,-23.782160449141696,-16.63888247143611,-26.238526781353613,1.6633881318108379,141.4468472884368,13.022124664924924,26.180971284921178,250
4796,-81.03166708244399,-155.32117098072428,-230.4605817135149,-166.27405858677602,50.750237649817066,-11.138384693547788,20.884508653662632,94.70163182479033,220.82823514078933,13.14011105212789,39.46989150418532,250
4797,-52.80532013083619,-97.85700579341413,-146.7563741582089,-101.54567807153485,8.38829511527374,2.5885220763594425,7.966256577611381,-55.36043255233894,123.24089342824277,17.18102093215525,2.7042346131690773,250
4798,12.703107982026284,-59.562799906707134,-125.70129265104697,-74.09595247634904,106.68028471304669,63.64940130380817,58.262038800188826,162.88480060818847,225.2380811227615,16.84933621184653,4.742228234342699,250
4799,-33.66834008687296,-53.46539739677176,-58.960511454152154,-82.82631112723044,-4.532230624043743,-3.714418089646234,-63.91576099967813,105.71605034900017,207.1045187265219,16.75427897257494,4.939861067904258,250
4800,-7.907879588528721,-95.5017351159494,-166.13559645757894,-98.0346353423896,60.18263648853074,59.434324681416015,50.1537144773895,105.81422638070892,228.5498678595086,15.846704941538805,4.390547848216782,250
4801,-111.2857394815458,-160.32776757795685,-215.66223093284307,-146.00756398675435,-89.88128661616298,-40.75258304573961,27.663566126710872,124.8973565422488,222.6627653231986,14.268717030131084,67.54979408320317,250
4802,12.796938671553066,-84.71668052257746,-159.57513324966988,-93.32274290463819,95.32102319411062,53.27341808485406,94.33020370979914,156.83278997773232,228.9941243591273,15.39600673889973,3.6233352236800824,250
4803,-28.680875030749945,-114.60517362838758,-199.1483548875498,-117.60473535431142,82.34465241430576,34.58942673783453,28.16168052228165,87.75867302346686,234.19032404361332,15.64318193333942,7.897027635513021,250
4804,-42.69782700740571,-78.35575325854946,-129.86611421439108,-75.99336051552895,19.226729044427422,-1.8309906641696871,-9.453437387441642,0.3680995472702977,146.74569779907972,13.447298042349752,5.474441626633017,250
4805,-16.265247152968414,-83.332611949515,-146.51972081234618,-90.83700303129456,66.30468582122931,45.731150945566114,56.58086079071187,53.57633938063318,228.052854879276,13.239138415737605,12.277840212525744,250
4806,19.922275722056167,-59.87416106003782,-104.37509834005965,-67.44117881238125,41.38097071172631,83.90938249476247,54.25266879515343,183.1407339737492,230.00932918273747,16.750388357275035,2.5342472850000717,250
4807,-41.10682122124456,-95.3714215358143,-90.0600716103427,-107.36819880783472,-78.32799009502686,25.330103338724477,7.527871346420331,-15.710734920557583,135.75147894150604,13.596810840700568,3.859399421258629,250
4808,-79.76938033295933,-138.31689827321992,-125.7072268290698,-167.1072174283188,-112.84004200511956,-20.058300733473697,-21.059760147442788,-40.30852674313798,132.27639780491782,17.06946121678446,7.66404596514851,250
4809,-29.686526115114404,-121.68621660443567,-206.13612443820034,-124.01129809690761,72.33454413335696,12.121192691594123,45.01031036474344,102.65555618537698,226.07922745707776,13.361620356374063,10.223818208093164,250
4810,-22.41157626313474,-11.496256777247444,-28.789445185171303,-19.74240816104885,33.69499238283642,42.710447941331125,-11.928265765999727,-68.85669620877125,104.64411370967116,13.907015072326645,3.3448002710086175,250
4811,-37.56830934534275,-35.38912755153136,-48.469489674521114,-56.59648724555887,9.159547530814326,16.726528453682818,-25.521411408182235,8.093315988130467,150.44376052610832,15.075515755802046,13.933568792823138,250
4812,-3.14749467436561,-19.727260118298066,-83.5275536119109,-41.77687349676177,150.19891795943127,46.70462456673937,18.97921217991389,96.70540519446148,185.9770838284744,11.134474065845065,16.60035801214631,250
4813,-52.175305055899415,-86.58642998390732,-79.24849021829075,-117.17091906670113,-53.058681997970254,3.9453343414592124,-30.885846021542513,67.76329280150102,175.54516879643333,15.156149383784715,16.355501683457952,250
4814,-7.328727261648553,-91.00635428657628,-163.44140514776782,-89.42467523339882,55.869641712936726,18.502223670693056,71.46695540280047,125.00311848621647,218.4809798023464,18.087751809776616,4.205073915081014,250
4815,-33.86180515186823,-106.93033845801396,-176.57654643384782,-95.6025556323182,10.374678197511932,0.005320542311290109,62.54936734408299,147.9296909616339,222.68854769363548,14.058410622929248,26.317552242431677,250
4816,-71.29838759295569,-78.85514100312044,-67.68089478005241,-104.58680524222278,-64.5307421589341,-9.349191261467604,-43.35251575284237,-84.46625396378437,98.43122613440399,16.916185290175072,8.555341393026268,250
4817,-68.19796481380169,-148.19313365547882,-225.16177660401405,-143.67815760118887,9.655857918623433,-12.180719737881386,50.97801617903961,92.27154121473782,223.32897179683533,13.050167907647205,36.02226492743377,250
4818,-19.739196290202,-120.36694616747761,-203.78700729590895,-118.1347809649416,57.249086604095005,-7.560811178929936,93.39081840041449,81.07201034379625,181.70970527759636,12.807845113717415,4.626963321772618,250
4819,-11.90951352293076,-71.31860388788144,-145.88000830050257,-84.71175235898303,116.6041856637996,47.06685251551576,43.684738260933905,79.06925980696063,230.76793111335203,15.378562669596887,10.407677487809387,250
4820,-8.962203250480957,-94.81093531237225,-170.43741210432896,-100.59167777591111,83.95796031978006,48.5640638608911,47.72315279493308,145.33716691437618,229.7136617817144,14.933888773704407,9.116231710551437,250
4821,10.917680717838694,-68.30029702563405,-118.04210301965868,-73.61991912371614,40.71882490253178,74.18066757401424,49.28749509441537,161.24137175349236,234.97771020425694,16.441094737123798,3.774360930168235,250
4822,12.906253019985048,-51.233051341209574,-110.42149763079286,-64.26082347273477,95.60252421945619,64.43581006070558,55.55328474320555,163.56911486173652,234.8273003474772,19.958452453820758,4.942055424465382,250
4823,18.415148647574203,-71.94488556736823,-130.64104234913378,-76.32910273154448,53.254794270322776,50.30540803452201,134.3796319894999,104.12490289092945,200.85962311859532,16.658991947471208,2.5199378403147903,250
4824,-33.89331099405227,-51.08256579565071,-91.39213402987228,-52.57569162245637,36.14853416267475,17.199578911671555,30.371691079488777,-74.87828262087119,95.51435278599563,11.513147951866799,8.236141781485989,250
4825,-2.079192233298016,-87.52624155260902,-164.4370777857878,-98.09631773414802,103.92721668358587,48.788782401201125,44.0633520382593,156.3482268264613,226.13834200213822,15.173682584982595,4.673033442201298,250
4826,-77.96476860750676,-121.47510742624173,-230.43971619534616,-70.85596102660735,-39.89066203416304,-31.785262074364052,-17.175062761410313,139.2705205700348,214.80243149020905,14.290043731158397,39.48909320788124,250
4827,-81.75642900277239,-148.58411335888104,-227.13975851387494,-139.35260002376594,-2.3859358024921016,-7.410073258551842,47.317559574060994,67.0110246025554,226.5326171747362,13.037256775233969,46.569754815971876,250
4828,-21.921618397579856,-95.21825132510638,-167.80837018175808,-98.25460587869343,67.3838407663426,35.25035005665078,51.69622095830657,72.63175447599319,230.02055348861515,13.786730547631564,13.124585242575536,250
4829,-91.81235112819044,-146.6409855470696,-208.19087401387523,-135.7133320201251,-40.170438515354945,-6.071389287200791,34.40123349044452,57.912758120600145,223.02882632704868,12.939239524328253,53.24007688796817,250
4830,0.49110643066563064,-89.32141390773184,-168.09736569195155,-98.8724983576335,105.54450297150639,30.865457553628282,59.35016287813381,168.42848395436215,229.42245716790737,15.39156859822924,3.912185149175313,250
4831,-74.78193657827464,-124.32742833872686,-180.07361864784394,-138.26868348961597,31.06642676813008,22.810513570082424,-12.186996867934564,91.48625918792094,222.84178709851236,14.206292520673518,39.97304631511345,250
4832,-58.67133117234308,-107.61218318024629,-176.60172192203416,-83.59811840559424,-34.450260432583235,2.5625256162767833,-61.02943683693108,147.1549521054514,221.28145333659222,14.165486599547563,21.21382810197211,250
4833,-86.3255210316088,-132.00797648192898,-207.1189582954134,-117.57794542821415,-1.5085420543645154,-18.551090344731392,-50.11147905292934,119.74665012100945,218.10894473465063,11.82085935067868,38.45634654999767,250
4834,-47.15824996258107,-123.50480681556137,-214.54145758561748,-132.13560680371077,108.71148777189774,19.97944693223397,29.175497133290488,36.56061164927181,223.9617866877973,12.97914522561535,16.70156572142706,250
4835,-90.71427462176784,-132.47393992905,-159.706754147028,-129.93196981032702,-88.9525281583917,-38.54590600193881,15.181355514582513,-5.015455016028633,153.0250607963038,13.726410334039375,34.86170528073216,250
4836,-70.39879980730112,-105.5428910758271,-92.88695048080719,-125.04758363497157,-91.43708091684168,7.751472560503329,0.3379993001715389,-119.62973842706772,76.04045682852043,18.02892042702726,5.335400404164432,250
4837,-56.05894249374833,-125.54534992589096,-186.03686031858066,-128.8155546516985,11.116361708711098,-12.042050808680065,7.5103162755163035,89.90715767102299,186.522493822807,14.190354915872527,17.67527843818056,250
4838,-3.8265569057027062,-100.24328632445787,-179.22897246451015,-103.79229847915062,80.74002172718207,42.50885893064945,51.69254648246148,163.92702516237466,230.20256705771016,15.99582597185598,3.677545965865393,250
4839,-100.41639822719337,-148.2312659223755,-204.6528270793393,-150.71914188819161,-16.02586854131416,-35.202462592413305,9.133147594106696,85.30401484193804,186.21777107208013,11.872143062943787,52.55910598052531,250
4840,8.911462270764503,-81.87547199221619,-155.34984553952924,-90.75475442002504,95.35134061448427,64.26273022614863,58.40317890729991,165.90312879592818,233.89818983369952,16.79405511567618,2.022078088264608,250
4841,-66.53715154420387,-93.78183390308388,-82.41590087722892,-109.84717346796431,-86.76778412724231,14.332359003468394,-60.96420415978083,-62.21793756333592,115.01689170601253,15.72736023862632,3.071901879596279,250
4842,-52.71886138504724,-109.4496933868764,-173.40667026900584,-99.45032083848375,-9.910712033918468,-1.4218206656437284,-20.9776182456397,85.55174361863253,180.3635801161574,14.161787442119744,13.870951198150177,250
4843,-29.706682658963018,-112.65629217823623,-189.1913747291066,-113.83314021068094,58.664500275536284,43.863232239555686,36.03057076783821,47.44453554746362,225.4756684436798,14.057671165058988,8.8324147467844,250
4844,-86.33513261994392,-156.64682945875012,-234.24343615432446,-165.45076618487266,49.32531870044667,-7.382343199496715,37.89966011002653,40.880875077199825,218.9492643904915,11.755922417668891,43.63373412561897,250
4845,-27.52284694539277,-104.3305098910413,-184.68392468514253,-112.30791278320848,93.2136177623596,37.38475894606903,40.70073314067322,57.281851732892086,227.09911992220339,14.659472921195114,10.367237148026149,250
4846,-12.42172137821243,-14.563539420378696,-82.78427179150091,-2.751664342831431,104.51374551139769,44.68639235374303,-57.910249067740025,99.2168861094462,213.14796347802476,12.85368222001338,8.904775135220705,250
4847,-12.586171924933218,-112.1793273886654,-186.70822509320465,-110.28540724596428,45.186338493700816,34.19301546683855,81.84028582998944,96.25816453101426,226.28524348808284,13.76965988428536,7.540778892105113,250
4848,-0.3888397026959548,-48.470824243367645,-61.13120479002962,-56.65825422556751,-19.498423555723086,34.943405113041884,66.93386010849117,35.077704305881184,172.70420139282254,14.662139825391518,2.3417833825007897,250
4849,-54.78615993870679,-85.85227627374643,-137.90573301905306,-88.18190411279062,23.561172730001744,44.413801854701184,-75.45052959042923,34.12137369412181,169.60675386676203,17.013853506002818,9.086654399645578,250
