index,reward,attitude_score,velocity_score,position_score,rate_track_score,dwell_bonus,rate_damping_penalty,angular_accel_penalty,action_smooth_penalty,action_effort_penalty,action_balance_penalty,safety_penalty,steps
757,1340.92592070286,1652.6046039711468,256.6578089669523,361.36045402722453,1874.4316396393588,1.0772205666099608,-18.53254710134231,-1.2501404658872677,-94.91954357018852,-12.497490222824714,-9.933855785554265,-50.54856410499172,2000
758,970.2963552912325,1361.7670751592887,149.92135493115273,313.39583954175157,1870.2806025745963,0.26703373682139414,-11.300124843050897,-0.01976226730464952,-66.95762093862481,-13.131713688863934,-5.92176901698936,-161.57379030552897,2000
759,118.38580890543511,745.1116015520664,148.95365419459085,265.3150938571359,931.0064835094179,0.0626894051113265,-126.04525365483929,-3.797673949109498,-68.16905184432369,-13.008906482259375,-9.722379250135884,-538.2130934406581,2000
760,1207.7142716152512,1625.170595650683,165.28358422184468,378.8221045026959,1924.3704404652174,0.26703373682139414,-8.743719411778246,-0.0,-98.2113012733167,-10.090380572750284,-3.7158873147411047,-116.69451971191968,2000
761,1299.046211220664,1784.2729885018957,236.16185167310002,302.15137011183316,1977.0442430014004,0.11789961911679156,-3.224797568619884,-0.0,-102.13466447298872,-10.042340595226605,-3.7860582273901815,-72.47056873406429,2000
762,796.1236393224139,1474.4681337995637,124.20909468741868,227.9684022905467,1964.788246655509,0.13909549288212142,-2.5500620786273407,-0.0,-117.06760892372793,-9.303920528462768,-4.304066169371102,-209.45764822091942,2000
763,1472.3644811746897,1686.5591796819406,196.94659847898902,461.2285793516355,1913.2809909954178,0.1946035468838598,-11.77174206272629,-0.06189518819640463,-78.38567878050262,-13.037712664659535,-7.457911156305609,-47.17816102753623,2000
764,1346.2629665469276,1666.3968025673491,269.71565842116553,326.72261893787964,1933.0168290760648,1.135735922884509,-8.553460622651697,-0.0008654429303784996,-87.35990476729725,-11.286297943272281,-7.542652529623563,-52.07119160095817,2000
765,821.2182092661106,1633.3990215917718,100.76374058317094,210.00353563098054,1973.3386977978907,1.0674972155212807,-3.0560034451625766,-0.0,-112.21726836231471,-9.638780101491065,-4.669233416091114,-194.13374166260115,2000
766,1050.5310828381344,1554.673433846762,109.87797752099497,326.78491030248546,1962.0517264909463,0.22883522014065213,-4.230335648714678,-0.0,-114.11391439081738,-9.232772694811295,-4.339254076596782,-105.64218928020672,2000
767,864.3082548199521,1832.683213341118,108.24917819490214,171.21068254380884,1983.553734059927,0.17846097581342307,-2.402844139580874,-0.0,-130.95215574361862,-8.494729785931433,-5.7860346378478615,-147.80070135401056,2000
768,1027.8537666926952,1638.276565823224,135.66882809388878,305.0316093930314,1927.7376366344336,1.1611248096014075,-10.71559299830727,-0.4257143622769049,-80.16809129497454,-13.301133528471105,-7.86138005746413,-179.45132161610482,2000
769,639.6918418647144,1667.2980714388584,101.39167308402331,159.8098629589859,1913.8447365800444,0.21139553815300216,-11.125688012910944,-0.015434275654215792,-107.88665734694987,-9.364307621323075,-4.167386662009889,-293.91750765917976,2000
770,1197.9635195491908,1622.9744473259038,170.83324583289885,345.2934763556727,1952.4275753880008,0.1946035468838598,-5.756169879040575,-4.021225663620819e-05,-102.31683695308446,-10.278340362162469,-4.516110342673755,-91.05398053835418,2000
771,1135.7982486347432,1759.676131546337,184.18188609455945,301.6539930986932,1961.5290843256737,0.6297138694056948,-5.852871083570433,-0.031011396614222985,-85.56556372648451,-12.327746419121375,-6.912506345185408,-165.94622321763003,2000
772,534.5146228678625,853.3951459243467,97.53217410765903,358.10945625176385,1562.927341392247,0.16296955903999205,-43.21871789507345,-0.005341811567735862,-77.65063695426122,-11.584478995822545,-4.055593366885743,-385.0797430979919,2000
773,860.9943316720073,1509.2647557245273,147.7682036390184,241.49808274268509,1808.1506397158648,0.16296955903999205,-18.873811310021427,-0.0,-103.13426683340215,-9.741313353676192,-4.0249778965133425,-184.61680693148782,2000
774,787.5566910619503,1701.551697108712,74.62046193901774,229.36063778280737,1900.176859243918,0.3048600646773584,-15.493536158516838,-0.8860664339401935,-102.73726396196135,-12.12327870891684,-10.544869560716062,-209.21734933652485,2000
775,860.849432507805,1578.9317947495206,204.1635586937104,176.3905746846126,1934.4584940410512,1.0122528597325597,-4.987123848859911,-0.0005241960076655005,-103.58223247472642,-10.345026672790125,-6.437806273720683,-204.00101376861718,2000
776,673.2246367263539,1417.8835388560733,149.11687431021338,190.75341168143393,1907.0852033262456,0.26703373682139414,-7.634171419152182,-0.009271115054263611,-84.50152850490706,-11.621904658684043,-8.806571560788433,-305.1211110034784,2000
777,694.3964579162567,1613.8265656901083,43.03665799092571,177.17558222353716,1957.8678620182702,1.2677672770362898,-4.797978202740039,-0.0,-80.97596433793127,-11.716569644782297,-7.083135035989099,-217.3836477618387,2000
778,1263.5007380826814,1859.3785600052609,378.1298032565151,175.94279543248624,1972.5274221162852,0.1946035468838598,-4.416169750085398,-5.3034423452180276e-05,-98.34396114814561,-10.471304246895206,-8.643300107784048,-111.24419820392357,2000
779,656.2514942506277,1443.3954750474072,74.22025204886671,159.3996594866553,1904.4941413640972,1.5368740296173182,-7.626217585329346,-0.0,-104.24094644197265,-9.927800810865833,-4.063879639450705,-179.68823339152453,2000
780,1340.3636332012725,1788.2103080086183,441.05498238194417,196.27934438482274,1972.6514786080909,0.7272430222701435,-3.974737490220533,-0.00015765268240233084,-115.85417925490788,-9.654357276951083,-5.897523785676842,-114.29761913184227,2000
781,1077.3139603986924,1692.262914101579,162.23435398025367,280.7911614440333,1959.2948927858513,0.14813103529229998,-4.760421676558692,-0.0,-107.77208158605903,-10.080603232084936,-5.13538539347048,-129.73702143293903,2000
782,911.2925358509751,1568.7954008149422,173.35940441328316,209.90278546560057,1927.5859065733941,0.22883522014065213,-11.088751764323979,-0.2913288047516433,-101.81953921104761,-11.988802106842575,-9.872848996474135,-151.03124475192334,2000
783,943.8293432222152,1116.6449301665036,168.38774401666592,378.42618542121073,1689.207151921707,1.1363399424142822,-18.769471847998904,-0.0,-78.73041730023871,-11.45094882124929,-3.2761287684925375,-213.5402509254433,2000
784,955.5762441614663,1647.5082459789228,149.56209664613715,332.8230872002224,1929.3418005429946,0.21139553815300216,-5.888958956998545,-0.0,-125.41465756871301,-9.931052346729775,-5.531471983678539,-261.0745397875636,2000
785,969.2112219457404,1758.8713655649453,148.5615094626748,231.5260712489737,1954.1998171797482,0.0,-7.1226196571530975,-0.14623689969283052,-100.3568706809118,-11.508781392427636,-7.538315373161689,-163.6104348268772,2000
786,1090.9674614485434,1568.3013245213874,152.6100479911369,348.4367839032957,1900.206773924267,0.9904168628463184,-14.576685995764397,-0.1496713722691255,-94.24624069640568,-12.823522915693609,-11.328636804526699,-134.8367102046084,2000
787,250.7957539709015,1513.1339027344586,31.717658369094796,117.64508943728636,1916.301695464248,0.08379299313659927,-10.603147236082364,-0.15778193165217444,-105.32484857479561,-10.774658527984846,-8.932117085198469,-477.3954174299378,2000
788,326.01920215402424,1587.1617490937429,30.479450256152916,159.3350650400728,1942.3620281412007,0.21139553815300216,-7.867103377848757,-0.14089544996365078,-92.74943282813513,-12.092362728785586,-6.875047469934683,-508.12569133668205,2000
789,492.43396526539385,1659.1765835288868,48.155421528006215,172.7181848448407,1953.732966422503,0.22883522014065213,-5.399290973295451,-0.017841563657071947,-94.01655863397563,-11.662294755739124,-6.305135747401363,-413.37876333731674,2000
790,901.0511112555341,1550.5813189387586,115.91919684166861,263.2436647759429,1901.0318576905884,0.22883522014065213,-9.719833408375433,-0.05047200510502607,-88.12989965298559,-12.73882927979919,-8.66274052582248,-168.4154401681334,2000
791,645.3986698358345,1012.8541065293871,122.42423052129176,338.2314280531878,1551.9662154705438,1.0122528597325597,-37.043781011739966,-0.1477069817363374,-67.54474568236972,-12.818291259536462,-5.029416343579151,-354.7204795698324,2000
792,618.7372928668061,1635.625101090077,80.05183177587209,155.9999030459113,1937.1127944645034,0.13909549288212142,-6.6732849666763485,-0.0,-86.77161845715617,-10.678123373041814,-7.524637853982665,-295.6907746999747,2000
793,226.10055888686787,1394.2351673349024,24.940305125173847,141.34329039934653,1952.880101421938,1.2677672770362898,-4.000751959574315,-0.0011108894254738487,-83.01722068937634,-11.261557042203982,-3.8572143303611393,-536.297020895841,2000
794,1241.714152185238,1672.4423745460947,233.16003059727555,301.64088497608674,1932.6652984076347,1.4006034910391505,-8.949082851825105,-0.12918074607789434,-94.7946035981034,-12.542847819466907,-8.861492078625337,-66.24629045868166,2000
795,299.33824969907073,1463.06846035984,30.374557818005243,150.02430735825968,1919.7248180959377,1.2620446799895237,-10.120638544266752,-0.23472353436777857,-98.80926079796838,-12.53511431047852,-10.988952675152193,-469.81178198260983,2000
796,773.95965689094,1624.344280185689,103.94311388492572,197.7255683123335,1773.1320133036654,0.13909549288212142,-20.2155546652844,-0.28523563161102233,-96.86784840896333,-12.59354670846221,-10.66279723678689,-180.6674069283481,2000
797,719.5754319822128,1349.7735838003248,194.90257192335153,202.45120388421526,1821.3514242505366,0.26208951437753064,-17.410679703427775,-0.3565046830481007,-104.27230752086035,-11.32338990615448,-9.590943488380411,-262.710704711555,2000
798,324.470198094587,1512.1153893089456,31.605187719624336,151.0221494759377,1965.9593746852142,1.1418298519824106,-2.6186421802259883,-0.0,-103.91863721597946,-10.337782393994098,-3.16702005679945,-479.2934081840275,2000
799,820.6466842287623,1713.8712380409743,94.28077721786501,221.55785440949558,1919.9470525631523,3.6744277645220937,-10.169474460660725,-0.05329878736061274,-101.3991398608964,-12.282178559858755,-10.811866639771342,-211.17077969720003,2000
800,923.0949879202042,1836.9545948509265,150.88191766549224,173.41594498747264,1929.4523863315392,0.21139553815300216,-11.991989027653586,-0.19428107954180746,-99.41965567040695,-12.92921131317261,-12.399484763131058,-136.91128588173194,2000
801,754.7866447698749,1286.4194603753149,82.72051178216508,323.60068195785243,1821.2212692594662,1.1139543522138171,-10.296980528805157,-0.08372827863984539,-95.05429192887313,-12.135527685750604,-8.974233996241585,-274.4193308620735,2000
802,1285.856989105886,1644.5092269443073,159.3752707647682,382.6069165998215,1952.4569211578614,0.17846097581342307,-5.285180476834731,-0.0,-95.83605136501836,-10.80736878214374,-4.502355903317114,-53.061556877726055,2000
803,891.5050546877493,1376.2906963120909,130.1697220650817,321.5217532921577,1916.9094826131256,0.2474549618866611,-10.274501026078969,-0.19075828509450374,-96.76715178675485,-12.006277779824575,-8.680617235705661,-224.91423865305464,2000
804,339.45541531601395,1458.0215103069102,34.75559209470321,157.2628288556224,1929.4225271014452,0.1204196450154513,-8.977397934745643,-0.26785062286875316,-86.13963031121092,-12.374330712205982,-6.614156910782723,-460.8596632635932,2000
805,1100.230574898612,1567.937143552164,134.107636165113,375.16095244973894,1946.6646542351286,1.2946534998107568,-6.834832294979165,-0.0,-104.64463370612674,-11.240594776517195,-4.449490471075371,-171.70162663417054,2000
806,1110.751450450208,1498.6496572732487,136.60436185586397,371.40160620678273,1901.9715549172852,0.8810019630377748,-8.104120638363533,-2.3081596535487753e-05,-101.62638465568301,-10.216581264208804,-4.681863278989726,-114.74542889753083,2000
807,430.0718829447805,1289.9706265538355,43.056987741628824,187.70536919298482,1917.7292151323454,1.0122528597325597,-6.2067100882355195,-0.0,-125.82050307425799,-8.48951595626442,-4.559696150683009,-345.5518035038797,2000
808,653.687463850337,1702.3760382117673,49.81812357139682,155.44166611093323,1877.7446290355222,0.207038174405845,-19.93337432249526,-0.47371815669622314,-94.57102492365438,-13.436447697616975,-13.633195248067675,-199.32746374042816,2000
809,1051.986687700918,1725.1248416734975,172.06276503684964,240.91599107322438,1977.887229510978,0.14882344500236974,-2.9136089729211805,-0.0,-131.12836262625507,-8.693273770577845,-5.566059674534348,-90.66136230256151,2000
810,416.310360905699,1551.3598965879294,41.53015838938014,168.2104244632946,1949.598196481252,0.03093818896880048,-6.158450632364416,-0.0,-89.85884977666637,-11.197963357016071,-5.282984402015724,-442.2123423591238,2000
811,1044.9160241014042,1680.630970671926,142.0711012515749,302.99060717321237,1958.455886271672,0.05227632135279694,-6.155231351341916,-0.011265342941520243,-95.41419820118489,-11.437370325635875,-6.077526646507914,-171.86510826868655,2000
812,758.3484000864331,1043.84470887304,115.47795304305104,408.2186487638745,1432.99121295326,0.19529595659392956,-83.52337220763948,-11.65017964229968,-59.09303710069657,-13.695647361106827,-6.031543597431892,-272.93717806253636,2000
813,726.0688508488516,1580.4567351922108,110.77961817694985,180.46011075116095,1915.2537125131375,0.0041470873063942666,-8.442022613550495,-6.800529709494256e-06,-95.7923048284283,-10.724449429711273,-6.769233736221453,-219.14415629988548,2000
814,442.1622181686954,1497.6559443040128,39.47614061678416,166.74529919663078,1929.5438605698037,0.002075385164030037,-5.1894341667457455,-4.670173659701657e-06,-116.34607672468164,-10.367274862426331,-5.132570234156139,-366.19876292598485,2000
815,152.65081981313386,1324.7782975452371,36.55823420940946,139.16650696865327,1871.8626632082492,2.1527595002764355,-12.013311268131716,-0.23256502391658965,-108.28477089690135,-11.0484699397201,-8.042209346587644,-551.5342147457743,2000
816,949.8777396675875,1479.1398205577038,118.3877450394108,326.90129116815456,1906.3357891813534,0.07290860171307445,-9.093088839497863,-0.05288090116966678,-82.32798669585625,-12.274071409865561,-5.440630326606961,-203.60534031806023,2000
817,-26.787150902457615,939.3726736018764,24.175425048371967,147.36534194380465,1682.2932632968432,0.1946035468838598,-27.364607890487896,-0.0889114977533192,-93.4074521671682,-11.933217484887114,-8.084990574058311,-576.6533214151718,2000
818,951.2904978482572,1694.7265087704857,157.4162793750118,198.48813272466307,1948.1995651262944,0.6041979307928297,-7.0636216715287645,-1.3889042680562633e-05,-99.57015423720355,-10.191855049161436,-8.548396623812504,-117.74939521730374,2000
819,-157.2872757234404,796.8725225201,22.472546916470165,129.96947619894803,1471.8233892102935,0.0,-36.17077024083199,-9.410273075780312e-06,-91.41155350849479,-10.304254352208305,-3.8788190759269074,-616.6528553080374,2000
820,168.2559021522736,1259.0485375147898,28.066057401123636,155.23750020279132,1911.0211392008769,1.0122528597325597,-6.479457890576203,-0.0035527554483901526,-102.15009239731326,-10.488846307860904,-5.120351725662967,-549.8459670197385,2000
821,1284.0677942912341,1552.1648760190703,206.6778341089712,411.91594648974154,1958.9299205767036,0.5405279768529826,-4.680870455955567,-0.0,-109.43556555374839,-9.233388550579702,-4.4075127374917,-100.76123471948388,2000
822,888.1052914862894,1283.103451138309,243.03241379879418,270.17439527439404,1710.6067151068949,1.0122528597325597,-21.803201371514795,-0.0010120178683792438,-109.68190242582327,-9.911930276213615,-6.4257072227847,-213.54623503699756,2000
